	stat	lat	lon	raw	adj
1141	72263	31.4167	-100.4		
1142	72265	31.9425	-102.18	0.5346938775510208	0.3093521975510354
1143	72266	32.4167	-99.68		
1144	72269	32.4	-106.36		
1145	72273	31.583	-110.33		
1146	72274	32.2278	-110.95	0.08490028490028469	0.18318145090027718
1147	72278	33.433	-112.2		
1148	72280	32.65	-114.6		
1149	72293	32.8333	-117.11	-0.8144846796657381	0.029661260334266026
1150	72295	33.933	-118.4		
1151	72297	33.82	-118.15		
1152	72304	35.2667	-75.55		
1153	72305	34.7761	-76.87	-0.31084507042253573	-0.4033067764225303
1154	72308	36.8833	-76.2		
1155	72311	33.95	-83.31		
1156	72317	36.0981	-79.94	-0.017241379310345074	-0.0850708163103454
1157	72318	37.2039	-80.41	-0.041399416909620707	-0.14614752990962013
1158	72327	36.2469	-86.56	0.0720670391061464	5.425706151000114e-06
1159	72340	34.835	-92.25	0.2294617563739368	0.11039566737393641
1160	72344	35.3333	-94.36		
1161	72349	36.8833	-93.9		
1162	72352	34.65	-99.26		
1163	72353	35.383	-97.6		
1164	72355	34.65	-98.4		
1165	72357	35.1808	-97.43	0.4166189111747853	0.09089834117479806
1166	72363	35.2331	-101.7	0.4143678160919535	0.058760826091941
1167	72364	31.8728	-106.69	0.02571428571428547	0.07230237171429954
1168	72365	35.0378	-106.62	0.12112676056337932	0.05243969056336937
1169	72374	35.0281	-110.72		
1170	72376	35.23	-111.82	-0.05683229813664582	-0.07770194813662613
1171	72381	34.9167	-117.9	0.774999999999995	0.8976478300000004
1172	72385	36.95	-116.05		
1173	72387	36.6206	-116.02	-0.867484662576688	-0.867484662576688
1174	72391	34.1167	-119.11	0.0	0.00021176999999283908
1175	72393	34.75	-120.56	-0.13600000000000365	0.4492322799999818
1176	72402	37.9333	-75.48	-0.4044034090909088	-0.5726079815909105
1177	72403	38.9767	-77.48	-0.16788732394366188	-0.2666452469436556
1178	72405	38.85	-77.03		
1179	72407	39.45	-74.66		
1180	72409	40.03	-74.31		
1181	72425	38.3667	-82.55		
1182	72426	39.4214	-83.82	-0.08060344827586259	-0.15622648127589042
1183	72433	38.65	-88.96		
1184	72435	37.0667	-88.76		
1185	72440	37.2347	-93.4	0.11699164345403987	-0.21478941154598188
1186	72445	38.817	-92.21		
1187	72451	37.7614	-99.96	-0.15726495726495748	0.07512220273501599
1188	72455	39.1	-96.76		
1189	72456	39.0722	-95.63	0.05044510385756719	-0.06509973833826563
1190	72465	39.367	-101.7		
1191	72469	39.7675	-104.86	0.5218836565096959	0.40483563650969734
1192	72476	39.12	-108.52	0.17325905292479096	0.08992979192477384
1193	72481	37.3667	-120.56		
1194	72485	38.0667	-117.08		
1195	72486	39.295	-114.84		
1196	72489	39.5681	-119.79	0.0823529411764706	0.16962985117648474
1197	72493	37.7444	-122.22	0.1047619047619048	0.16205674571428644
1198	72497	39.7833	-121.85		
1199	72501	40.865	-72.86	-0.1871559633027513	-0.1289781934862379
1200	72503	40.7833	-73.86		
1201	72506	41.25	-70.06		
1202	72518	42.6919	-73.83	-0.133928571428572	-0.5242729414285803
1203	72520	40.5317	-80.21	-0.009347181008902769	-0.3264170804866413
1204	72528	42.9411	-78.71	0.02720797720797724	-0.10316874779201352
1205	72531	40.3	-88.15		
1206	72532	40.6667	-89.68		
1207	72534	41.783	-87.75		
1208	72536	41.6	-83.8		
1209	72537	42.3167	-83.23		
1210	72545	42.0833	-91.61		
1211	72548	42.55	-92.4		
1212	72558	41.32	-96.36	0.17753623188405757	0.08693147888404953
1213	72562	41.1328	-100.7	0.18810198300283337	0.02613507700282984
1214	72572	40.7722	-111.95	0.234322033898304	0.2202249018983148
1215	72575	41.1833	-112.01		
1216	72576	42.8167	-108.73		
1217	72582	40.86	-115.74	0.28627450980392105	0.1335049198039298
1218	72583	40.9019	-117.8		
1219	72597	42.3769	-122.88	0.022988505747126846	0.06534398933908352
1220	72632	42.6989	-83.47	-0.07090909090909084	-0.19358838757576108
1221	72634	44.9075	-84.71	-0.08323699421965346	-0.14575458121965557
1222	72637	42.9667	-83.75		
1223	72645	44.4986	-88.11	0.06963788300835536	-0.010612719931642502
1224	72649	44.8497	-93.56	0.027999999999999383	-0.05029248900000669
1225	72654	44.3833	-98.21		
1226	72655	45.55	-94.06		
1227	72659	45.4556	-98.41	-0.08235294117647052	-0.1327706101764543
1228	72662	44.0728	-103.21	0.28137535816618897	0.2159970791662024
1229	72672	43.0647	-108.47	0.12248520710059148	0.09440796210057152
1230	72681	43.5672	-116.21	0.10304709141274164	0.05772848741275387
1231	72694	44.9092	-123.0	0.07195467422096383	-0.0083409307790396
1232	72698	45.5333	-122.68		
1233	72712	46.8683	-68.01	0.513636363636363	-0.28928090268183754
1234	72747	48.5647	-93.39	-0.126253687315634	-0.07130602253686955
1235	72764	46.7717	-100.75	-0.05811965811965741	-0.1435012251196705
1236	72768	48.2067	-106.62	0.03059490084985839	-0.1427500691501581
1237	72776	47.4614	-111.38	-0.6688059701492534	0.029128149850760194
1238	72786	47.6806	-117.62	0.34957983193277353	0.2665108049327801
1239	72792	46.9667	-122.9		
1240	72793	47.45	-122.3		
1241	72797	47.9339	-124.56	0.04325153374233136	0.0034755577423441907
1242	72798	48.3833	-124.73		
1243	74001	34.6	-86.63		
1244	74002	39.5	-76.16		
1245	74003	40.1667	-112.93		
1246	74004	32.8356	-114.4	0.1846153846153865	0.17189557061537897
1247	74005	32.8636	-114.03		
1248	74389	43.8925	-70.25	0.0888268156424579	-0.12310749835753196
1249	74455	41.6114	-90.58	0.13011527377521606	0.13251036677520592
1250	74479	40.433	-80.0		
1251	74482	41.5	-74.1		
1252	74486	40.65	-73.78		
1253	74494	41.6569	-69.95	0.01337209302325588	-0.0776881029389643
1254	74560	40.1517	-89.33	0.028818443804033762	-0.0940026731959671
1255	74570	39.8333	-84.05		
1256	74612	35.6833	-117.68		
1257	74626	33.45	-111.95	0.19759036144578285	0.3766785114457954
1258	74630	33.8	-106.66		
1259	74631	33.167	-106.5		
1260	74641	36.2969	-99.77		
1261	74646	36.6	-97.5	0.30779220779220756	0.20334189579219603
1262	74732	32.9	-106.1		
1263	74794	28.4667	-80.55	-0.19422222222222268	-0.388354972222217
1264	91162	22.0333	-159.78		
1265	91165	21.9933	-159.34	0.35073313782991167	0.20889905312993196
1266	91170	21.483	-158.03		
1267	91182	21.35	-157.93		
1268	91285	19.7183	-155.05	-1.148951048951048	-0.5519803489510338
1269	03143	36.8	-116.26		
1270	12880	25.9	-81.71		
1271	12881	27.95	-80.56		
1272	13814	35.967	-89.95		
1273	14834	41.5	-88.16		
1274	23041	32.2333	-101.5		
1275	65503	12.35	-1.51		
1276	38413	41.733	64.61		
1277	38457	41.267	69.26		
1278	38606	40.55	70.95		
1279	38927	37.233	67.26		
1280	80413	10.25	-67.65		
1281	80447	7.85	-72.45		
1282	80462	4.6	-61.11		
1283	80476	10.517	-71.65		
1284	48820	21.0333	105.8	0.15893536121673213	0.22557002121673753
1285	48839	20.1333	107.71		
1286	48845	18.6667	105.68	-1.5999999999999943	-1.376217980000007
1287	48851	16.7333	107.18		
1288	48855	16.0667	108.35	-0.06554404145077768	-0.07954298145077103
1289	48900	10.8167	106.66	-0.1330960854092533	-0.12881099040925312
1290	03992	10.83	106.97		
1291	68014	-19.6	18.11		
1292	68098	-22.9833	14.65		
1293	68110	-22.5667	17.1		
1294	68112	-22.483	17.46		
1295	68312	-26.5333	18.11		
1296	60096	23.7111	-15.93		
1297	41404	15.383	44.2		
1298	41480	12.833	45.03		
1299	67663	-14.4167	28.48		
1300	67666	-15.417	28.31		
1301	67774	-17.8333	31.01		
1302	67964	-20.15	28.61		
